Date,Open,High,Low,Close,Volume
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
28/11/2016,15.28,15.43,15.08,15.28,301500
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
25/11/2016,15.28,15.33,15.23,15.31,74100
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
23/11/2016,15.18,15.31,15.06,15.21,228600
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
22/11/2016,15.2,15.26,15.09,15.18,236400
