Date,Open,High,Low,Close,Volume
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
20/12/2016,9.17,9.27,9.15,9.23,14022500
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
19/12/2016,9.14,9.2,9.11,9.13,8007100
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
16/12/2016,9.04,9.14,9.02,9.13,29351200
